1997,0.65,1
1997,0.663,1
1997,0.223,0
1997,0.018,1
1997,0.09,1
1997,0,1
1997,0.065,1
1997,0.65,1
1997,0.695,1
1997,0.18,0
1997,0.1358,1
1997,0.1358,1
1997,0,1
1997,0.13,1
1997,0.65,1
1997,0.626,1
1997,0.194,0
1997,0.1592,1
1997,0.199,1
1997,0,1
1997,0.325,1
1997,0.65,1
1997,0.658,1
1997,0.199,0
1997,0.0672,1
1997,0.0168,1
1997,0.168,1
1997,0.455,1
1997,0.65,1
1997,0.716,1
1997,0.168,0
1997,0.0639,1
1997,0.1491,1
1997,0.213,1
1997,0.52,1
1997,0.65,1
1997,0.969,1
1997,0.213,0
1997,0.0346,1
1997,0.1038,1
1997,0,1
1997,0.195,1
1997,0.65,1
1997,0.639,1
1997,0.173,0
1997,0.1872,1
1997,0.1456,1
1997,0,1
1997,0.39,1
1997,0.65,1
1997,1.226,1
1997,0.208,0
1997,0.084,1
1997,0.0672,1
1997,0,1
1997,0.585,1
1997,0.65,1
1997,0.98,1
1997,0.168,0
1997,1.0738,1
1997,1.3806,1
1997,1.534,1
1997,0.26,1
1997,0.65,1
1997,1.324,1
1997,1.534,0
1997,0.3735,1
1997,0.2075,1
1997,0.415,1
1997,0.65,1
1997,0.65,1
1997,1.297,1
1997,0.415,0
1997,0.1484,1
1997,0.371,1
1997,0,1
1997,0.325,1
1997,0.65,1
1997,0.713,1
1997,0.371,0
1997,0.069,1
1997,0.092,1
1997,0,1
1997,0.13,1
1997,0.65,1
1997,1.056,1
1997,0.23,0
1997,0.375,1
1997,0.525,1
1997,0,1
1997,0.13,1
1997,0.65,1
1997,0.287,1
1997,0.75,0
1997,0.1001,1
1997,0.0143,1
1997,0,1
1997,0.325,1
1997,0.65,1
1997,0.496,1
1997,0.143,0
1997,0.3696,1
1997,0.4224,1
1997,0.528,1
1997,0.585,1
1997,0.65,1
1997,0.173,1
1997,0.528,0
1997,0.8424,1
1997,0.702,1
1997,1.404,1
1997,0.26,1
1997,0.65,1
1997,0.221,1
1997,1.404,0
1997,0.4308,1
1997,0.6462,1
1997,1.077,1
1997,0.26,1
1997,0.65,1
1997,0.228,1
1997,1.077,0
1997,0.6776,1
1997,0.5808,1
1997,0.968,1
1997,0.26,1
1997,0.65,1
1997,0.151,1
1997,0.968,0
1997,0.1674,1
1997,0.1674,1
1997,0.186,1
1997,0.195,1
1997,0.65,1
1997,0.297,1
1997,0.186,0
1997,0.738,1
1997,0.4428,1
1997,0,1
1997,0.065,1
1997,0.65,1
1997,1.137,1
1997,1.476,0
1997,0.1568,1
1997,0.3528,1
1997,0.392,1
1997,0.39,1
1997,0.65,1
1997,2.789,1
1997,0.392,0
1997,0.2935,1
1997,0.2348,1
1997,0,1
1997,0.195,1
1997,0.65,1
1997,0.498,1
1997,0.587,0
1997,0.223,1
1997,0.2676,1
1997,0.446,1
1997,0.455,1
1997,0.65,1
1997,0.454,1
1997,0.446,0
1997,0.025,1
1997,0.025,1
1997,0,1
1997,0.39,1
1997,0.65,1
1997,0.645,1
1997,0.25,0
1997,0.2915,1
1997,0.1749,1
1997,0,1
1997,0.455,1
1997,0.65,1
1997,0.442,1
1997,0.583,0
1997,0.1716,1
1997,0.2574,1
1997,0,1
1997,0.585,1
1997,0.65,1
1997,0.216,1
1997,0.286,0
1997,0.0658,1
1997,0.1974,1
1997,0,1
1997,0.065,1
1997,0.65,1
1997,0.277,1
1997,0.658,0
1997,0.2768,1
1997,0.2076,1
1997,0.692,1
1997,0.13,1
1997,0.65,1
1997,0.926,1
1997,0.692,0
1997,0.5742,1
1997,0.3828,1
1997,0,1
1997,0.65,1
1997,0.65,1
1997,0.201,1
1997,0.957,0
1997,0.2844,1
1997,0.4977,1
1997,0,1
1997,0.585,1
1997,0.65,1
1997,0.202,1
1997,0.711,0
1997,0.1972,1
1997,0.0986,1
1997,0,1
1997,0.325,1
1997,0.65,1
1997,0.137,1
1997,0.493,0
1997,0.2637,1
1997,0.2637,1
1997,0.293,1
1997,0.585,1
1997,0.65,1
1997,0.239,1
1997,0.293,0
1997,0.2682,1
1997,0.0894,1
1997,0,1
1997,0.455,1
1997,0.65,1
1997,0.171,1
1997,0.298,0
1997,0.4158,1
1997,0.1848,1
1997,0,1
1997,0.585,1
1997,0.65,1
1997,0.173,1
1997,0.462,0
1997,0.2298,1
1997,0.0383,1
1997,0,1
1997,0.26,1
1997,0.65,1
1997,0.207,1
1997,0.383,0
1997,0.2008,1
1997,0.3514,1
1997,0,1
1997,0.13,1
1997,0.65,1
1997,0.171,1
1997,0.502,0
1997,0.206,1
1997,0.0412,1
1997,0.412,1
1997,0.325,1
1997,0.65,1
1997,0.225,1
1997,0.412,0
1997,0.1054,1
1997,0.3162,1
1997,0,1
1997,0.195,1
1997,0.65,1
1997,0.158,1
1997,0.527,0
1997,0.2116,1
1997,0.529,1
1997,0,1
1997,0.52,1
1997,0.65,1
1997,0.207,1
1997,0.529,0
1997,0.2535,1
1997,0.4563,1
1997,0.507,1
1997,0.39,1
1997,0.65,1
1997,0.196,1
1997,0.507,0
1997,0.0714,1
1997,0.357,1
1997,0,1
1997,0.325,1
1997,0.65,1
1997,0.149,1
1997,0.357,0
1997,0.018,1
1997,0.18,1
1997,0.18,1
1997,0.13,1
1997,0.65,1
1997,0.247,1
1997,0.18,0
1997,0.1176,1
1997,0.0784,1
1997,0.196,1
1997,0.13,1
1997,0.65,1
1997,0.166,1
1997,0.196,0
1997,0.2043,1
1997,0.1589,1
1997,0.227,1
1997,0.52,1
1997,0.65,1
1997,0.183,1
1997,0.227,0
1997,0.1026,1
1997,0.1368,1
1997,0,1
1997,0.455,1
1997,0.65,1
1997,0.218,1
1997,0.171,0
1997,0.0488,1
1997,0.0732,1
1997,0,1
1997,0.13,1
1997,0.65,1
1997,0.643,1
1997,0.244,0
1997,0.1122,1
1997,0.1496,1
1997,0.187,1
1997,0.195,1
1997,0.65,1
1997,0.991,1
1997,0.187,0
1997,0.1746,1
1997,0.0582,1
1997,0.194,1
1997,0.065,1
1997,0.65,1
1997,0.613,1
1997,0.194,0
1997,0.129,1
1997,0.172,1
1997,0.215,1
1997,0.52,1
1997,0.65,1
1997,0.664,1
1997,0.215,0
1997,0.0835,1
1997,0.0167,1
1997,0.167,1
1997,0.195,1
1997,0.65,1
1997,0.644,1
1997,0.167,0
1997,0.0482,1
1997,0.1687,1
1997,0,1
1997,0.065,1
1997,0.65,1
1997,0.61,1
1997,0.241,0
1997,0.066,1
1997,0.033,1
1997,0,1
1997,0.585,1
1997,0.65,1
1997,0.7,1
1997,0.165,0
1997,0.0612,1
1997,0.0408,1
1997,0.204,1
1997,0.13,1
1997,0.65,1
1997,0.906,1
1997,0.204,0
1997,0.1379,1
1997,0.0394,1
1997,0.197,1
1997,0.13,1
1997,0.65,1
1997,0.852,1
1997,0.197,0
1997,0.083,1
1997,0.1328,1
1997,0.166,1
1997,0.325,1
1997,0.65,1
1997,0.915,1
1997,0.166,0
1997,0.0226,1
1997,0.0904,1
1997,0.226,1
1997,0.13,1
1997,0.65,1
1997,0.997,1
1997,0.226,0
1997,1.0944,1
1997,1.0944,1
1997,1.368,1
1997,0.065,1
1997,0.65,1
1997,1.546,1
1997,1.368,0
1997,0.2295,1
1997,0.0918,1
1997,0.459,1
1997,0.26,1
1997,0.65,1
1997,1.325,1
1997,0.459,0
1997,0.1127,1
1997,0.0805,1
1997,0.161,1
1997,0.585,1
1997,0.65,1
1997,1.606,1
1997,0.161,0
1997,0.273,1
1997,0.0455,1
1997,0.455,1
1997,0.39,1
1997,0.65,1
1997,4.145,1
1997,0.455,0
1997,0.5061,1
1997,0.6507,1
1997,0.723,1
1997,0.325,1
1997,0.65,1
1997,2.375,1
1997,0.723,0
1997,0.2532,1
1997,0.1899,1
1997,0.633,1
1997,0.52,1
1997,0.65,1
1997,1.843,1
1997,0.633,0
1997,1.03,1
1997,1.03,1
1997,2.06,1
1997,0.195,1
1997,0.65,1
1997,4.209,1
1997,2.06,0
1997,0.6237,1
1997,1.6632,1
1997,2.079,1
1997,0.39,1
1997,0.65,1
1997,2.242,1
1997,2.079,0
1997,0.366,1
1997,0.6405,1
1997,0,1
1997,0.39,1
1997,0.65,1
1997,0.908,1
1997,0.915,0
1997,0.1996,1
1997,0.7984,1
1997,0.998,1
1997,0.195,1
1997,0.65,1
1997,1.164,1
1997,0.998,0
1997,0.5346,1
1997,0.1782,1
1997,0.891,1
1997,0.325,1
1997,0.65,1
1997,1.58,1
1997,0.891,0
1997,0.9024,1
1997,0.7896,1
1997,1.128,1
1997,0.455,1
1997,0.65,1
1997,1.573,1
1997,1.128,0
1997,0.8036,1
1997,1.0332,1
1997,1.148,1
1997,0.455,1
1997,0.65,1
1997,0.593,1
1997,1.148,0
1997,0.6092,1
1997,0.1523,1
1997,1.523,1
1997,0.13,1
1997,0.65,1
1997,1.745,1
1997,1.523,0
1997,0.1458,1
1997,1.1664,1
1997,1.458,1
1997,0.195,1
1997,0.65,1
1997,1.573,1
1997,1.458,0
1997,0.5545,1
1997,1.109,1
1997,0,1
1997,0.13,1
1997,0.65,1
1997,1.857,1
1997,1.109,0
1997,0.4375,1
1997,0.0625,1
1997,0.625,1
1997,0.325,1
1997,0.65,1
1997,0.981,1
1997,0.625,0
1997,0.4592,1
1997,0.0656,1
1997,0.656,1
1997,0.26,1
1997,0.65,1
1997,1.684,1
1997,0.656,0
1997,0.2298,1
1997,0.383,1
1997,0.383,1
1997,0.65,1
1997,0.65,1
1997,0.272,1
1997,0.383,0
1997,2.1888,1
1997,1.0944,1
1997,0,1
1997,0.325,1
1997,0.65,1
1997,0.708,1
1997,2.736,0
1997,0.368,1
1997,0.5888,1
1997,0,1
1997,0.39,1
1997,0.65,1
1997,0.169,1
1997,0.736,0
1997,0.0998,1
1997,0.4491,1
1997,0.499,1
1997,0.455,1
1997,0.65,1
1997,0.187,1
1997,0.499,0
1997,0.4245,1
1997,0.1698,1
1997,0,1
1997,0.195,1
1997,0.65,1
1997,0.185,1
1997,0.849,0
1997,1.6128,1
1997,1.8144,1
1997,0,1
1997,0.39,1
1997,0.65,1
1997,0.174,1
1997,2.016,0
1997,0.3258,1
1997,0.9774,1
1997,1.086,1
1997,0.585,1
1997,0.65,1
1997,0.204,1
1997,1.086,0
1997,0.4921,1
1997,0.3515,1
1997,0.703,1
1997,0.52,1
1997,0.65,1
1997,0.171,1
1997,0.703,0
1997,0.2736,1
1997,0.1026,1
1997,0.342,1
1997,0.39,1
1997,0.65,1
1997,0.22,1
1997,0.342,0
1997,0.2534,1
1997,0.362,1
1997,0,1
1997,0.65,1
1997,0.65,1
1997,0.162,1
1997,0.362,0
1997,0.2912,1
1997,0.182,1
1997,0.364,1
1997,0.26,1
1997,0.65,1
1997,0.177,1
1997,0.364,0
1997,0.1902,1
1997,0.317,1
1997,0.317,1
1997,0.52,1
1997,0.65,1
1997,0.234,1
1997,0.317,0
1997,0.36,1
1997,0.28,1
1997,0,1
1997,0.325,1
1997,0.65,1
1997,0.145,1
1997,0.4,0
1997,0.2191,1
1997,0.2504,1
1997,0.313,1
1997,0.455,1
1997,0.65,1
1997,0.224,1
1997,0.313,0
1997,0.2706,1
1997,0.1353,1
1997,0.451,1
1997,0.13,1
1997,0.65,1
1997,0.183,1
1997,0.451,0
1997,0.0404,1
1997,0.1616,1
1997,0.202,1
1997,0.065,1
1997,0.65,1
1997,0.16,1
1997,0.202,0
1997,0.1266,1
1997,0.1899,1
1997,0.211,1
1997,0.325,1
1997,0.65,1
1997,0.469,1
1997,0.211,0
1997,0.176,1
1997,0.154,1
1997,0.22,1
1997,0.13,1
1997,0.65,1
1997,0.752,1
1997,0.22,0
1997,0.0169,1
1997,0.1014,1
1997,0,1
1997,0.195,1
1997,0.65,1
1997,0.553,1
1997,0.169,0
1997,0.147,1
1997,0.049,1
1997,0.245,1
1997,0.39,1
1997,0.65,1
1997,0.561,1
1997,0.245,0
1997,0.1336,1
1997,0.1002,1
1997,0.167,1
1997,0.26,1
1997,0.65,1
1997,0.501,1
1997,0.167,0
1997,0.188,1
1997,0.188,1
1997,0.235,1
1997,0.65,1
1997,0.65,1
1997,0.564,1
1997,0.235,0
1997,0.091,1
1997,0.182,1
1997,0.182,1
1997,0.065,1
1997,0.65,1
1997,0.495,1
1997,0.182,0
1997,0.0212,1
1997,0.0212,1
1997,0.212,1
1997,0.455,1
1997,0.65,1
1997,0.58,1
1997,0.212,0
1997,0.1526,1
1997,0.218,1
1997,0,1
1997,0.325,1
1997,0.65,1
1997,0.521,1
1997,0.218,0
1997,0.1074,1
1997,0.1253,1
1997,0.179,1
1997,0.13,1
1997,0.65,1
1997,0.529,1
1997,0.179,0
1997,0.096,1
1997,0.072,1
1997,0,1
1997,0.26,1
1997,0.65,1
1997,0.725,1
1997,0.24,0
1997,0.082,1
1997,0.1312,1
1997,0.164,1
1997,0.065,1
1997,0.65,1
1997,0.501,1
1997,0.164,0
1997,0.1944,1
1997,0.1728,1
1997,0.216,1
1997,0.065,1
1997,0.65,1
1997,0.317,1
1997,0.216,0
1997,0.093,1
1997,0.0775,1
1997,0.155,1
1997,0.065,1
1997,0.65,1
1997,0.357,1
1997,0.155,0
1997,1.1816,1
1997,1.0339,1
1997,0,1
1997,0.455,1
1997,0.65,1
1997,0.325,1
1997,1.477,0
1997,0.235,1
1997,0.141,1
1997,0.47,1
1997,0.39,1
1997,0.65,1
1997,1.022,1
1997,0.47,0
1997,0.2954,1
1997,0.1266,1
1997,0,1
1997,0.13,1
1997,0.65,1
1997,1.679,1
1997,0.422,0
1997,0.4725,1
1997,0.0675,1
1997,0.675,1
1997,0.65,1
1997,0.65,1
1997,1.446,1
1997,0.675,0
1997,0.2835,1
1997,0.1134,1
1997,0,1
1997,0.455,1
1997,0.65,1
1997,0.448,1
1997,0.567,0
1997,0.3582,1
1997,0.4179,1
1997,0.597,1
1997,0.065,1
1997,0.65,1
1997,0.152,1
1997,0.597,0
1997,0.4563,1
1997,0.1014,1
1997,0.507,1
1997,0.26,1
1997,0.65,1
1997,0.166,1
1997,0.507,0
1997,1.3715,1
1997,1.9201,1
1997,2.743,1
1997,0.325,1
1997,0.65,1
1997,0.239,1
1997,2.743,0
1997,0.3843,1
1997,0.1281,1
1997,0.427,1
1997,0.585,1
1997,0.65,1
1997,0.121,1
1997,0.427,0
1997,0.0587,1
1997,0.587,1
1997,0,1
1997,0.455,1
1997,0.65,1
1997,0.187,1
1997,0.587,0
1997,0.0942,1
1997,0.314,1
1997,0.314,1
1997,0.13,1
1997,0.65,1
1997,0.212,1
1997,0.314,0
1997,0.5164,1
1997,0.7746,1
1997,0,1
1997,0.26,1
1997,0.65,1
1997,0.149,1
1997,1.291,0
1997,0.4144,1
1997,0.4144,1
1997,0.592,1
1997,0.455,1
1997,0.65,1
1997,0.557,1
1997,0.592,0
1997,0.4134,1
1997,0.4823,1
1997,0,1
1997,0.13,1
1997,0.65,1
1997,2.407,1
1997,0.689,0
1997,0.3215,1
1997,0.0643,1
1997,0,1
1997,0.325,1
1997,0.65,1
1997,0.307,1
1997,0.643,0
1997,0.0285,1
1997,0.228,1
1997,0,1
1997,0.52,1
1997,0.65,1
1997,0.715,1
1997,0.285,0
1997,0.3276,1
1997,0.0546,1
1997,0,1
1997,0.455,1
1997,0.65,1
1997,0.215,1
1997,0.546,0
1997,0.3787,1
1997,0.3246,1
1997,0,1
1997,0.585,1
1997,0.65,1
1997,0.226,1
1997,0.541,0
1997,0.1032,1
1997,0.2408,1
1997,0.344,1
1997,0.325,1
1997,0.65,1
1997,0.255,1
1997,0.344,0
1997,0.3963,1
1997,1.321,1
1997,1.321,1
1997,0.065,1
1997,0.65,1
1997,0.432,1
1997,1.321,0
1997,0.2048,1
1997,0.1024,1
1997,0.256,1
1997,0.585,1
1997,0.65,1
1997,0.208,1
1997,0.256,0
1997,0.2888,1
1997,0.361,1
1997,0.722,1
1997,0.65,1
1997,0.65,1
1997,0.185,1
1997,0.722,0
1997,0.0473,1
1997,0.1419,1
1997,0.473,1
1997,0.13,1
1997,0.65,1
1997,0.175,1
1997,0.473,0
1997,0.0204,1
1997,0.102,1
1997,0,1
1997,0.65,1
1997,0.65,1
1997,0.233,1
1997,0.204,0
1997,0.3105,1
1997,0.1863,1
1997,0.621,1
1997,0.39,1
1997,0.65,1
1997,0.159,1
1997,0.621,0
1997,0.0408,1
1997,0.1836,1
1997,0.204,1
1997,0.65,1
1997,0.65,1
1997,0.205,1
1997,0.204,0
1997,0.1872,1
1997,0.0416,1
1997,0,1
1997,0.26,1
1997,0.65,1
1997,0.208,1
1997,0.208,0
1997,0.225,1
1997,0.05,1
1997,0,1
1997,0.13,1
1997,0.65,1
1997,0.156,1
1997,0.25,0
1997,0.0716,1
1997,0.0537,1
1997,0,1
1997,0.52,1
1997,0.65,1
1997,0.245,1
1997,0.179,0
1997,0.1482,1
1997,0.1235,1
1997,0.247,1
1997,0.26,1
1997,0.65,1
1997,0.177,1
1997,0.247,0
1997,0.1244,1
1997,0.1244,1
1997,0.622,1
1997,0.065,1
1997,0.65,1
1997,0.165,1
1997,0.622,0
1997,0.5064,1
1997,0.2532,1
1997,0.633,1
1997,0.65,1
1997,0.65,1
1997,0.41,1
1997,0.633,0
1997,0.5848,1
1997,0.5117,1
1997,0,1
1997,0.455,1
1997,0.65,1
1997,0.743,1
1997,0.731,0
1997,0.1048,1
1997,0.0786,1
1997,0.262,1
1997,0.065,1
1997,0.65,1
1997,0.389,1
1997,0.262,0
1997,0.0672,1
1997,0.1344,1
1997,0,1
1997,0.39,1
1997,0.65,1
1997,0.393,1
1997,0.336,0
1997,0.1108,1
1997,0.1662,1
1997,0.277,1
1997,0.195,1
1997,0.65,1
1997,0.377,1
1997,0.277,0
1997,0.0876,1
1997,0.146,1
1997,0,1
1997,0.39,1
1997,0.65,1
1997,0.406,1
1997,0.292,0
1997,0.252,1
1997,0.252,1
1997,0.28,1
1997,0.52,1
1997,0.65,1
1997,0.363,1
1997,0.28,0
1997,0.1308,1
1997,0.1744,1
1997,0,1
1997,0.455,1
1997,0.65,1
1997,0.389,1
1997,0.218,0
1997,0.058,1
1997,0.145,1
1997,0,1
1997,0.585,1
1997,0.65,1
1997,0.39,1
1997,0.29,0
1997,0.0408,1
1997,0.1224,1
1997,0.204,1
1997,0.52,1
1997,0.65,1
1997,0.355,1
1997,0.204,0
1997,0.1428,1
1997,0.2142,1
1997,0,1
1997,0.65,1
1997,0.65,1
1997,0.412,1
1997,0.238,0
1997,0.09,1
1997,0.2025,1
1997,0,1
1997,0.13,1
1997,0.65,1
1997,0.39,1
1997,0.225,0
1997,0.0183,1
1997,0.0732,1
1997,0,1
1997,0.585,1
1997,0.65,1
1997,0.334,1
1997,0.183,0
1997,0.1068,1
1997,0.0801,1
1997,0.267,1
1997,0.325,1
1997,0.65,1
1997,0.424,1
1997,0.267,0
1997,0.1629,1
1997,0.0724,1
1997,0.181,1
1997,0.455,1
1997,0.65,1
1997,0.364,1
1997,0.181,0
1997,0.1631,1
1997,0.2097,1
1997,0.233,1
1997,0.13,1
1997,0.65,1
1997,0.554,1
1997,0.233,0
1997,0.078,1
1997,0.0195,1
1997,0,1
1997,0.52,1
1997,0.65,1
1997,1.653,1
1997,0.195,0
1997,1.647,1
1997,1.647,1
1997,1.83,1
1997,0.39,1
1997,0.65,1
1997,1.605,1
1997,1.83,0
1997,1.4634,1
1997,0.6504,1
1997,0,1
1997,0.195,1
1997,0.65,1
1997,2.524,1
1997,1.626,0
1997,0.0389,1
1997,0.1167,1
1997,0,1
1997,0.26,1
1997,0.65,1
1997,0.73,1
1997,0.389,0
1997,0.1446,1
1997,0.1928,1
1997,0,1
1997,0.65,1
1997,0.65,1
1997,0.348,1
1997,0.241,0
1997,0.259,1
1997,0.259,1
1997,0,1
1997,0.39,1
1997,0.65,1
1997,0.657,1
1997,0.37,0
1997,0.1414,1
1997,0.202,1
1997,0,1
1997,0.13,1
1997,0.65,1
1997,0.179,1
1997,0.202,0
1997,0.1498,1
1997,0.0428,1
1997,0,1
1997,0.26,1
1997,0.65,1
1997,0.361,1
1997,0.214,0
1997,0.1312,1
1997,0.0164,1
1997,0.164,1
1997,0.065,1
1997,0.65,1
1997,0.214,1
1997,0.164,0
1997,0.125,1
1997,0.2,1
1997,0.25,1
1997,0.65,1
1997,0.65,1
1997,0.237,1
1997,0.25,0
1997,0.0501,1
1997,0.1503,1
1997,0.167,1
1997,0.325,1
1997,0.65,1
1997,0.596,1
1997,0.167,0
1997,0.0226,1
1997,0.0678,1
1997,0,1
1997,0.455,1
1997,0.65,1
1997,1.502,1
1997,0.226,0
1997,0.3885,1
1997,0.777,1
1997,0.777,1
1997,0.26,1
1997,0.65,1
1997,1.868,1
1997,0.777,0
1997,0.2688,1
1997,0.0336,1
1997,0.336,1
1997,0.39,1
1997,0.65,1
1997,0.235,1
1997,0.336,0
1997,0.162,1
1997,0.27,1
1997,0,1
1997,0.13,1
1997,0.65,1
1997,0.375,1
1997,0.27,0
1997,0.034,1
1997,0.068,1
1997,0,1
1997,0.195,1
1997,0.65,1
1997,0.335,1
1997,0.34,0
1997,0.0222,1
1997,0.1554,1
1997,0.222,1
1997,0.065,1
1997,0.65,1
1997,0.238,1
1997,0.222,0
1997,0.332,1
1997,0.2075,1
1997,0.415,1
1997,0.325,1
1997,0.65,1
1997,1.484,1
1997,0.415,0
1997,0.1068,1
1997,0.0534,1
1997,0.178,1
1997,0.13,1
1997,0.65,1
1997,1.045,1
1997,0.178,0
1997,0.0942,1
1997,0.0942,1
1997,0.471,1
1997,0.455,1
1997,0.65,1
1997,0.184,1
1997,0.471,0
1997,0.0895,1
1997,0.0179,1
1997,0.179,1
1997,0.455,1
1997,0.65,1
1997,0.735,1
1997,0.179,0
1997,0.0954,1
1997,0.1908,1
1997,0.477,1
1997,0.13,1
1997,0.65,1
1997,0.197,1
1997,0.477,0
1997,0.0836,1
1997,0.0627,1
1997,0,1
1997,0.195,1
1997,0.65,1
1997,0.14,1
1997,0.209,0
1997,0.0935,1
1997,0.1496,1
1997,0,1
1997,0.195,1
1997,0.65,1
1997,0.243,1
1997,0.187,0
1997,0.5112,1
1997,0.284,1
1997,0,1
1997,0.65,1
1997,0.65,1
1997,0.173,1
1997,0.568,0
1997,0.8568,1
1997,0.5712,1
1997,0,1
1997,0.13,1
1997,0.65,1
1997,0.184,1
1997,0.952,0
1997,0.3962,1
1997,0.1132,1
1997,0.566,1
1997,0.13,1
1997,0.65,1
1997,0.206,1
1997,0.566,0
1997,0.0592,1
1997,0.4736,1
1997,0.592,1
1997,0.585,1
1997,0.65,1
1997,0.173,1
1997,0.592,0
1997,0.2648,1
1997,0.1655,1
1997,0.331,1
1997,0.585,1
1997,0.65,1
1997,0.238,1
1997,0.331,0
1997,0.0541,1
1997,0.541,1
1997,0.541,1
1997,0.065,1
1997,0.65,1
1997,0.157,1
1997,0.541,0
1997,0.6633,1
1997,0.6633,1
1997,0.737,1
1997,0.325,1
1997,0.65,1
1997,0.21,1
1997,0.737,0
1997,0.5304,1
1997,0.5967,1
1997,0.663,1
1997,0.325,1
1997,0.65,1
1997,0.227,1
1997,0.663,0
1997,0.6669,1
1997,0.4446,1
1997,0.741,1
1997,0.13,1
1997,0.65,1
1997,0.138,1
1997,0.741,0
1997,0.0786,1
1997,0.3537,1
1997,0.393,1
1997,0.065,1
1997,0.65,1
1997,0.239,1
1997,0.393,0
1997,0.1128,1
1997,0.094,1
1997,0,1
1997,0.195,1
1997,0.65,1
1997,0.709,1
1997,0.188,0
1997,0.133,1
1997,0.2394,1
1997,0,1
1997,0.585,1
1997,0.65,1
1997,0.595,1
1997,0.266,0
1997,0.1295,1
1997,0.0925,1
1997,0,1
1997,0.65,1
1997,0.65,1
1997,0.68,1
1997,0.185,0
1997,0.1744,1
1997,0.1744,1
1997,0,1
1997,0.39,1
1997,0.65,1
1997,0.628,1
1997,0.218,0
1997,0.0666,1
1997,0.0666,1
1997,0.222,1
1997,0.325,1
1997,0.65,1
1997,0.594,1
1997,0.222,0
1997,0.0712,1
1997,0.1424,1
1997,0.178,1
1997,0.585,1
1997,0.65,1
1997,0.612,1
1997,0.178,0
1997,0.0786,1
1997,0.0524,1
1997,0.262,1
1997,0.195,1
1997,0.65,1
1997,0.581,1
1997,0.262,0
1997,0.0744,1
1997,0.0744,1
1997,0.186,1
1997,0.325,1
1997,0.65,1
1997,0.636,1
1997,0.186,0
1997,0.0948,1
1997,0.2133,1
1997,0.237,1
1997,0.325,1
1997,0.65,1
1997,0.88,1
1997,0.237,0
1997,0.1463,1
1997,0.1463,1
1997,0.209,1
1997,0.26,1
1997,0.65,1
1997,0.729,1
1997,0.209,0
1997,0.171,1
1997,0.019,1
1997,0,1
1997,0.455,1
1997,0.65,1
1997,0.666,1
1997,0.19,0
1997,0.168,1
1997,0.096,1
1997,0.24,1
1997,0.52,1
1997,0.65,1
1997,0.707,1
1997,0.24,0
1997,0.1225,1
1997,0.035,1
1997,0,1
1997,0.325,1
1997,0.65,1
1997,0.671,1
1997,0.175,0
1997,0.2052,1
1997,0.0912,1
1997,0.228,1
1997,0.325,1
1997,0.65,1
1997,0.743,1
1997,0.228,0
1997,0.102,1
1997,0.153,1
1997,0,1
1997,0.325,1
1997,0.65,1
1997,0.734,1
1997,0.17,0
1997,0.1272,1
1997,0.2544,1
1997,0,1
1997,0.13,1
1997,0.65,1
1997,0.637,1
1997,1.272,0
1997,0.2195,1
1997,0.0878,1
1997,0,1
1997,0.455,1
1997,0.65,1
1997,0.747,1
1997,0.439,0
1997,0.1344,1
1997,0.0336,1
1997,0.168,1
1997,0.52,1
1997,0.65,1
1997,0.347,1
1997,0.168,0
1997,0.2421,1
1997,0.2421,1
1997,0.807,1
1997,0.39,1
1997,0.65,1
1997,0.167,1
1997,0.807,0
1997,0.073,1
1997,0.292,1
1997,0.365,1
1997,0.52,1
1997,0.65,1
1997,0.208,1
1997,0.365,0
1997,0.3101,1
1997,0.2215,1
1997,0,1
1997,0.65,1
1997,0.65,1
1997,0.117,1
1997,0.443,0
1997,1.5155,1
1997,1.0825,1
1997,2.165,1
1997,0.585,1
1997,0.65,1
1997,0.199,1
1997,2.165,0
1997,2.4966,1
1997,1.387,1
1997,0,1
1997,0.65,1
1997,0.65,1
1997,0.185,1
1997,2.774,0
1997,1.0782,1
1997,0.2396,1
1997,1.198,1
1997,0.39,1
1997,0.65,1
1997,0.144,1
1997,1.198,0
1997,0.5745,1
1997,1.532,1
1997,1.915,1
1997,0.65,1
1997,0.65,1
1997,0.208,1
1997,1.915,0
1997,0.1146,1
1997,0.1528,1
1997,0,1
1997,0.26,1
1997,0.65,1
1997,0.151,1
1997,0.382,0
1997,0.1102,1
1997,1.102,1
1997,0,1
1997,0.195,1
1997,0.65,1
1997,0.174,1
1997,1.102,0
1997,0.3504,1
1997,0.292,1
1997,0,1
1997,0.26,1
1997,0.65,1
1997,0.196,1
1997,0.584,0
1997,0.1992,1
1997,0.4482,1
1997,0,1
1997,0.52,1
1997,0.65,1
1997,0.129,1
1997,0.498,0
1997,0.2632,1
1997,0.2256,1
1997,0.376,1
1997,0.39,1
1997,0.65,1
1997,0.201,1
1997,0.376,0
1997,0.7752,1
1997,0.5814,1
1997,0.969,1
1997,0.39,1
1997,0.65,1
1997,1.156,1
1997,0.969,0
1997,1.321,1
1997,0.2642,1
1997,2.642,1
1997,0.13,1
1997,0.65,1
1997,2.174,1
1997,2.642,0
1997,0.8184,1
1997,0.8184,1
1997,0,1
1997,0.585,1
1997,0.65,1
1997,0.416,1
1997,2.046,0
1997,1.1004,1
1997,0.1572,1
1997,1.572,1
1997,0.455,1
1997,0.65,1
1997,1.173,1
1997,1.572,0
1997,3.573,1
1997,0.397,1
